Timestamp, x, y, z, rx, ry, rz, instruction ID, Game state
7-3-2024 15:22:09,0,0,0,0,0,0,0,waiting for user to recenter
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:58,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
7-3-2024 15:22:59,-0,03302097,0,-0,05717959,0,349,3496,0,1,Waiting before next instruction is given
